date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:58:07	26759/26759	---M--	200	added ('OK')	image/gif	etag:%22-2060560371%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
21:58:09	32378/32378	---M--	200	added ('OK')	image/gif	etag:%22-2060504275%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
21:58:11	18635/18635	---M--	200	added ('OK')	image/gif	etag:%221227696193%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
21:58:11	18635/18635	---M--	200	added ('OK')	image/gif	etag:%221496146533%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
21:58:15	31534/31534	---M--	200	added ('OK')	image/gif	etag:%221563385985%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_6.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_6.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
21:58:19	30391/30391	---M--	200	added ('OK')	image/gif	etag:%22489629233%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_6.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_6.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
21:58:19	17534/17534	---M--	200	added ('OK')	image/gif	etag:%221630359681%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_7.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_7.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
21:58:21	17534/17534	---M--	200	added ('OK')	image/gif	etag:%221361911717%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_7.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_7.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
21:58:25	37381/37381	---M--	200	added ('OK')	image/gif	etag:%22892293399%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_8.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_8.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
21:58:28	36077/36077	---M--	200	added ('OK')	image/gif	etag:%221697584877%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_8.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_8.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
21:58:29	29154/29154	---M--	200	added ('OK')	image/gif	etag:%22-1053941363%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_9.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_9.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
21:58:29	14815/14815	---M--	200	added ('OK')	image/gif	etag:%22-718451771%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/13_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/13_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap13-002.htm)
21:58:29	25977/25977	---M--	200	added ('OK')	image/gif	etag:%221764625581%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_9.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_9.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
21:58:31	14147/14147	---M--	200	added ('OK')	image/gif	etag:%221831667371%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein13_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein13_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap13-002.htm)
21:58:33	22182/22182	---M--	200	added ('OK')	image/gif	etag:%22-1456572009%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/13_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/13_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap13-002.htm)
21:58:33	8898/8898	---M--	200	added ('OK')	image/gif	etag:%22-1853250316%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein13_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein13_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap13-002.htm)
21:58:35	21527/21527	---M--	200	added ('OK')	image/gif	etag:%22-47292285%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/13_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/13_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap13-002.htm)
21:58:35	11877/11877	---M--	200	added ('OK')	image/gif	etag:%221429023981%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein13_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein13_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap13-002.htm)
21:58:37	6091/6091	---M--	200	added ('OK')	image/gif	etag:%22604626373%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-003.htm)
21:58:37	6091/6091	---M--	200	added ('OK')	image/gif	etag:%2276142324%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-003.htm)
21:58:37	11826/11826	---M--	200	added ('OK')	image/gif	etag:%22-114458941%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-005.htm)
21:58:39	5398/5398	---M--	200	added ('OK')	image/gif	etag:%22-1798713804%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-005.htm)
21:58:39	13542/13542	---M--	200	added ('OK')	image/gif	etag:%22-1121096305%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-006.htm)
21:58:41	10167/10167	---M--	200	added ('OK')	image/gif	etag:%22-47372625%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-006.htm)
21:58:41	11356/11356	---M--	200	added ('OK')	image/gif	etag:%22-1053990643%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-006.htm)
21:58:43	10479/10479	---M--	200	added ('OK')	image/gif	etag:%2219736557%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-006.htm)
21:58:43	4661/4661	---M--	200	added ('OK')	image/gif	etag:%22631884891%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-012.htm)
21:58:44	4661/4661	---M--	200	added ('OK')	image/gif	etag:%2269846890%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-012.htm)
21:58:45	5696/5696	---M--	200	added ('OK')	image/gif	etag:%221485429061%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_6.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_6.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-013.htm)
21:58:46	5696/5696	---M--	200	added ('OK')	image/gif	etag:%221950994292%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_6.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_6.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-013.htm)
21:58:48	20961/20961	---M--	200	added ('OK')	image/gif	etag:%22355366538%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_7.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_7.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-014.htm)
21:58:49	10851/10851	---M--	200	added ('OK')	image/gif	etag:%22-1926421271%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_7.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_7.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-014.htm)
21:58:51	21164/21164	---M--	200	added ('OK')	image/gif	etag:%221227783306%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_8.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_8.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-014.htm)
21:58:51	11378/11378	---M--	200	added ('OK')	image/gif	etag:%22556609069%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_8.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_8.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-014.htm)
21:58:51	7628/7628	---M--	200	added ('OK')	image/gif	etag:%22-1192638125%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_9.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_9.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-015.htm)
21:58:53	7628/7628	---M--	200	added ('OK')	image/gif	etag:%22-1784029342%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_9.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_9.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-015.htm)
21:58:53	8893/8893	---M--	200	added ('OK')	image/gif	etag:%2269840837%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_10.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/14_10.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-016.htm)
21:58:54	8893/8893	---M--	200	added ('OK')	image/gif	etag:%22615097588%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_10.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein14_10.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-016.htm)
21:58:55	4585/4585	---M--	200	added ('OK')	image/gif	etag:%221815792839%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-003.htm)
21:58:56	4585/4585	---M--	200	added ('OK')	image/gif	etag:%22-458686794%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-003.htm)
21:58:57	5099/5099	---M--	200	added ('OK')	image/gif	etag:%22-1403337339%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-003.htm)
21:58:58	5099/5099	---M--	200	added ('OK')	image/gif	etag:%22617150388%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-003.htm)
21:58:59	16288/16288	---M--	200	added ('OK')	image/gif	etag:%22489505878%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-004.htm)
21:59:01	10523/10523	---M--	200	added ('OK')	image/gif	etag:%22-1121114189%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-004.htm)
21:59:02	20379/20379	---M--	200	added ('OK')	image/gif	etag:%22825127944%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-004.htm)
21:59:03	16641/16641	---M--	200	added ('OK')	image/gif	etag:%22-2127751297%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-004.htm)
21:59:08	13137/13137	---M--	200	added ('OK')	image/gif	etag:%221898802307%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_7.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_7.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-005.htm)
21:59:09	43431/43431	---M--	200	added ('OK')	image/gif	etag:%22-1255641664%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_6.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_6.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-005.htm)
21:59:09	13137/13137	---M--	200	added ('OK')	image/gif	etag:%22-382910799%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_7.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_7.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-005.htm)
21:59:09	3109/3109	---M--	200	added ('OK')	image/gif	etag:%22-1329927849%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_8.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_8.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-006.htm)
21:59:11	43431/43431	---M--	200	added ('OK')	image/gif	etag:%22-2060959759%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_6.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_6.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-005.htm)
21:59:11	3109/3109	---M--	200	added ('OK')	image/gif	etag:%22610859878%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_8.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_8.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-006.htm)
21:59:13	21533/21533	---M--	200	added ('OK')	image/gif	etag:%22959348099%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_9.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_9.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-006.htm)
21:59:13	14215/14215	---M--	200	added ('OK')	image/gif	etag:%22-248707467%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_9.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_9.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-006.htm)
21:59:17	12622/12622	---M--	200	added ('OK')	image/gif	etag:%22623720307%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_10.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_10.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-006.htm)
21:59:17	21051/21051	---M--	200	added ('OK')	image/gif	etag:%2286932684%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_10.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_10.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-006.htm)
21:59:17	2672/2672	---M--	200	added ('OK')	image/gif	etag:%22408615961%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_11.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_11.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-006.htm)
21:59:17	2672/2672	---M--	200	added ('OK')	image/gif	etag:%22-1865888152%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_11.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_11.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-006.htm)
21:59:20	27281/27281	---M--	200	added ('OK')	image/gif	etag:%22221138006%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_12.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_12.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-007.htm)
21:59:21	15577/15577	---M--	200	added ('OK')	image/gif	etag:%222100105145%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_12.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_12.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-007.htm)
21:59:23	23160/23160	---M--	200	added ('OK')	image/gif	etag:%22556690570%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_13.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_13.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-008.htm)
21:59:25	14731/14731	---M--	200	added ('OK')	image/gif	etag:%2219728177%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_13.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_13.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-008.htm)
21:59:27	19634/19634	---M--	200	added ('OK')	image/gif	etag:%221697463616%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_14.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_14.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-009.htm)
21:59:27	15791/15791	---M--	200	added ('OK')	image/gif	etag:%2286839077%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_14.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_14.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-009.htm)
21:59:28	14495/14495	---M--	200	added ('OK')	image/gif	etag:%22-785558060%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_15.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_15.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-009.htm)
21:59:28	13042/13042	---M--	200	added ('OK')	image/gif	etag:%22959266559%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_15.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_15.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-009.htm)
21:59:29	18948/18948	---M--	200	added ('OK')	image/gif	etag:%2286849166%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_16.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_16.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-010.htm)
21:59:32	24670/24670	---M--	200	added ('OK')	image/gif	etag:%22489555833%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_16.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_16.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-010.htm)
21:59:33	18047/18047	---M--	200	added ('OK')	image/gif	etag:%22-114477874%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_17.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_17.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-011.htm)
21:59:35	19358/19358	---M--	200	added ('OK')	image/gif	etag:%22-1590858179%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_17.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_17.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-011.htm)
21:59:36	15164/15164	---M--	200	added ('OK')	image/gif	etag:%221697451707%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_18.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_18.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-011.htm)
