date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:40:47	27886/27886	---M--	200	added ('OK')	text/html	etag:%221995265745%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/026_c_paralleles_rechnen_002.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/026_c_paralleles_rechnen_002.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:40:49	27316/27316	---M--	200	added ('OK')	text/html	etag:%222062373891%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/026_c_paralleles_rechnen_003.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/026_c_paralleles_rechnen_003.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:40:51	41945/41945	---M--	200	added ('OK')	text/html	etag:%221324050057%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/026_c_paralleles_rechnen_004.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/026_c_paralleles_rechnen_004.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:40:53	33600/33600	---M--	200	added ('OK')	text/html	etag:%22653030721%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/027_c_sicheres_programmieren_002.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/027_c_sicheres_programmieren_002.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:40:55	24278/24278	---M--	200	added ('OK')	text/html	etag:%2249105979%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/027_c_sicheres_programmieren_003.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/027_c_sicheres_programmieren_003.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:40:57	28668/28668	---M--	200	added ('OK')	text/html	etag:%22250424633%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/029_c_anhang_a_002.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/029_c_anhang_a_002.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:40:57	23732/23732	---M--	200	added ('OK')	text/html	etag:%22-1293060749%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/029_c_anhang_a_003.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/029_c_anhang_a_003.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:40:59	22601/22601	---M--	200	added ('OK')	text/html	etag:%22-2031256267%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/029_c_anhang_a_004.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/029_c_anhang_a_004.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:40:59	19934/19934	---M--	200	added ('OK')	text/html	etag:%22404399048%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/029_c_anhang_a_005.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/029_c_anhang_a_005.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:01	39006/39006	---M--	200	added ('OK')	text/html	etag:%22-1024711499%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_002.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_002.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:03	30328/30328	---M--	200	added ('OK')	text/html	etag:%22653028465%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_003.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_003.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:05	28426/28426	---M--	200	added ('OK')	text/html	etag:%221659710897%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_004.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_004.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:07	35362/35362	---M--	200	added ('OK')	text/html	etag:%22653018233%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_005.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_005.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:09	35362/35362	---M--	200	added ('OK')	text/html	etag:%22720127097%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_006.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_006.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:11	32718/32718	---M--	200	added ('OK')	text/html	etag:%22-1897104009%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_007.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_007.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:13	28762/28762	---M--	200	added ('OK')	text/html	etag:%22854404473%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_008.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_008.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:15	32691/32691	---M--	200	added ('OK')	text/html	etag:%22116161831%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_009.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_009.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:17	37515/37515	---M--	200	added ('OK')	text/html	etag:%221257002487%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_010.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_010.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:19	50885/50885	---M--	200	added ('OK')	text/html	etag:%221323986597%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_011.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_011.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:21	27447/27447	---M--	200	added ('OK')	text/html	etag:%221391285693%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_012.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_012.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:23	30781/30781	---M--	200	added ('OK')	text/html	etag:%22921464165%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_013.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_013.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:25	28544/28544	---M--	200	added ('OK')	text/html	etag:%22-1024643588%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_014.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_014.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:27	27226/27226	---M--	200	added ('OK')	text/html	etag:%22-420654032%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_015.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_015.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:29	28559/28559	---M--	200	added ('OK')	text/html	etag:%22451751422%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_016.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_016.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:31	34268/34268	---M--	200	added ('OK')	text/html	etag:%22250367032%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_017.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_017.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:33	44562/44562	---M--	200	added ('OK')	text/html	etag:%22-1293201928%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_018.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_018.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:35	42390/42390	---M--	200	added ('OK')	text/html	etag:%22-1762952090%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_019.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_019.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:37	33304/33304	---M--	200	added ('OK')	text/html	etag:%22-622037900%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_020.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_020.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:39	28672/28672	---M--	200	added ('OK')	text/html	etag:%22-1091752646%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_021.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_021.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:41	39896/39896	---M--	200	added ('OK')	text/html	etag:%22-1024711002%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_022.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_022.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:43	50691/50691	---M--	200	added ('OK')	text/html	etag:%22-1226150618%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_023.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/030_c_anhang_b_023.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:45	43/43	---M--	200	added ('OK')	image/gif	etag:%221299216084%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/leer.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/leer.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:45	13181/13181	---M--	200	added ('OK')	image/gif	etag:%22-684486137%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/1411.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/1411.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:46	3982/3982	---M--	200	added ('OK')	image/gif	etag:%22-1067482137%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/2757.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/2757.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:47	5128/5128	---M--	200	added ('OK')	image/gif	etag:%221618981331%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/2793.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/2793.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:48	7949/7949	---M--	200	added ('OK')	image/gif	etag:%221895803807%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/1756.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/1756.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:49	5782/5782	---M--	200	added ('OK')	image/gif	etag:%22-1071662041%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/2021.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/2021.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:50	6857/6857	---M--	200	added ('OK')	image/gif	etag:%22-1874876451%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/2234.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/2234.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:41:51	111/111	---M--	200	added ('OK')	image/gif	etag:%221819384284%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/gp.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/gp.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/rw_open.css)
21:41:52	448/448	---M--	200	added ('OK')	image/gif	etag:%22-59598698%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/gp2.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/gp2.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/rw_open.css)
21:41:53	433/433	---M--	200	added ('OK')	image/gif	etag:%221282709656%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/eg.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/eg.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/rw_open.css)
21:41:54	83/83	---M--	200	added ('OK')	image/gif	etag:%221300123340%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/back_blau_weiss.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/back_blau_weiss.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/rw_open.css)
21:41:55	836/836	---M--	200	added ('OK')	image/gif	etag:%22475503512%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/pfeil_u.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/pfeil_u.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/000_c_vorwort_001.htm)
21:41:56	99/99	---M--	200	added ('OK')	image/gif	etag:%22-310419762%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/15x15leer.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/15x15leer.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/000_c_vorwort_001.htm)
21:41:57	114/114	---M--	200	added ('OK')	image/gif	etag:%221033673180%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/down.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/down.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/003_c_grundlagen_001.htm)
21:41:58	15798/15798	---M--	200	added ('OK')	image/gif	etag:%221127703123%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/03_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/03_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/003_c_grundlagen_001.htm)
21:42:00	11492/11492	---M--	200	added ('OK')	image/gif	etag:%222067203700%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein03_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein03_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/003_c_grundlagen_001.htm)
21:42:00	384/384	---M--	200	added ('OK')	image/gif	etag:%22876912970%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/icons/Enter.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/icons/Enter.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/004_c_ein_ausgabe_001.htm)
21:42:01	9689/9689	---M--	200	added ('OK')	image/gif	etag:%221208647750%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/04_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/04_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/004_c_ein_ausgabe_001.htm)
21:42:02	10461/10461	---M--	200	added ('OK')	image/gif	etag:%221194790506%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein04_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein04_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/004_c_ein_ausgabe_001.htm)
21:42:04	18654/18654	---M--	200	added ('OK')	image/gif	etag:%22-1690891765%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/04_002.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/04_002.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/004_c_ein_ausgabe_001.htm)
21:42:05	14842/14842	---M--	200	added ('OK')	image/gif	etag:%221932995950%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein04_002.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein04_002.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/004_c_ein_ausgabe_001.htm)
21:42:05	5543/5543	---M--	200	added ('OK')	image/gif	etag:%22-397746018%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/04_003.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/04_003.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/004_c_ein_ausgabe_001.htm)
21:42:07	10644/10644	---M--	200	added ('OK')	image/gif	etag:%22792137454%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein04_003.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein04_003.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/004_c_ein_ausgabe_001.htm)
21:42:07	9320/9320	---M--	200	added ('OK')	image/gif	etag:%22-664108782%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/04_004.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/04_004.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/004_c_ein_ausgabe_001.htm)
21:42:08	11818/11818	---M--	200	added ('OK')	image/gif	etag:%22-348715676%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein04_004.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein04_004.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/004_c_ein_ausgabe_001.htm)
21:42:09	11943/11943	---M--	200	added ('OK')	image/gif	etag:%22-550026807%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/04_005.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/04_005.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/004_c_ein_ausgabe_001.htm)
21:42:11	16970/16970	---M--	200	added ('OK')	image/gif	etag:%22-818463441%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein04_005.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein04_005.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/004_c_ein_ausgabe_001.htm)
21:42:12	10820/10820	---M--	200	added ('OK')	image/gif	etag:%22-348698223%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/08_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/08_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_001.htm)
21:42:12	4522/4522	---M--	200	added ('OK')	image/gif	etag:%221487596213%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein08_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein08_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_001.htm)
21:42:13	11001/11001	---M--	200	added ('OK')	image/gif	etag:%221597457301%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/08_002.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/08_002.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_001.htm)
21:42:14	4633/4633	---M--	200	added ('OK')	image/gif	etag:%221221257847%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein08_002.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein08_002.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_001.htm)
21:42:17	29860/29860	---M--	200	added ('OK')	image/gif	etag:%221328808344%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/10_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/10_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_001.htm)
21:42:17	10578/10578	---M--	200	added ('OK')	image/gif	etag:%221194790458%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein10_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein10_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_001.htm)
21:42:19	21137/21137	---M--	200	added ('OK')	image/gif	etag:%22791954386%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_001.htm)
21:42:19	7149/7149	---M--	200	added ('OK')	image/gif	etag:%22-531958855%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_001.htm)
21:42:21	10504/10504	---M--	200	added ('OK')	image/gif	etag:%22-1355490602%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/13_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/13_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/013_c_kommandozeilenargumente_001.htm)
21:42:21	12792/12792	---M--	200	added ('OK')	image/gif	etag:%22-281768284%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein13_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein13_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/013_c_kommandozeilenargumente_001.htm)
21:42:23	9007/9007	---M--	200	added ('OK')	image/gif	etag:%22296292822%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/13_002.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/13_002.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/013_c_kommandozeilenargumente_001.htm)
21:42:23	7900/7900	---M--	200	added ('OK')	image/gif	etag:%221621713329%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein13_002.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein13_002.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/013_c_kommandozeilenargumente_001.htm)
21:42:25	15673/15673	---M--	200	added ('OK')	image/gif	etag:%222134176280%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/13_003.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/13_003.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/013_c_kommandozeilenargumente_001.htm)
21:42:25	8316/8316	---M--	200	added ('OK')	image/gif	etag:%2213179699%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein13_003.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein13_003.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/013_c_kommandozeilenargumente_001.htm)
